"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
159, Jun;8,283406978393153;1,397080424595194;0;0;1,0082371274236799;0;6,606857994;0;8,283406978393153
160, Jun;10,890450959158416;1,3866641608008456;0;0;8,023823451681105;2,591915494;0;0;10,890450959158416
161, Jun;11,856466261860561;0,7676365414861799;0;0,32916068401273724;0;1,915921345;0,572579155;0;11,856466261860561
162, Jun;9,070908751031354;0,8511941739828279;0;0,31268330690490925;0;8,845674738;0,000312826;0;9,070908751031354
163, Jun;9,2232186597566;1,5300286925665223;0;0,034720757613481076;0;0;0,00017696;0;9,2232186597566
164, Jun;10,791797197297855;1,696600079929868;0;1,9701699234864893;1,8966612359478134;0,515143699;0;0;10,791797197297855
165, Jun;12,994296939459572;1,6206800001289192;0;7,928367690284653;0;0,303518424;0;0;12,994296939459572
166, Jun;23,84972862520627;3,2137547861231437;0;5,353331109478136;20,76758134797855;2,556822663;19,97654681;0;23,84972862520627
167, Jun;8,307051554764852;1,131759794631807;0;6,20161503455033;0,01709274411594907;0;0;0;8,307051554764852
168, Jun;6,7992301915738445;0,3912752107425098;0;0,8330014169019441;0,32256579005678887;0;0;0;6,7992301915738445
169, Jun;4,885917034086221;0,5688270594027176;0;0;2,2776640334931932;0;0;0;4,885917034086221
170, Jun;12,252372112211221;1,028643013227104;0;10,918155682755776;2,0398146626186056;0;0,029344029;0;12,252372112211221
171, Jun;8,689832630724009;1,1754398157100867;0;0;6,772266753042492;0;3,697768027;0;8,689832630724009
172, Jun;12,528782809921617;1,8695265766811056;0;0;0,029740015665690105;0,4622502;0;0;12,528782809921617
173, Jun;16,2679922777434;1,1241356374406972;0;1,8498664075391915;0,8667970160053114;0;0;0;16,2679922777434
174, Jun;10,420452054971122;0,921363352155528;0;0;9,622699599061468;0;0,016103359;0;10,420452054971122
175, Jun;20,26881252578383;2,3399503097282386;0;0;0;1,721282274;0;0;20,26881252578383
176, Jun;29,161364866955445;4,478007200134076;0;0;1,890824824669967;1,66367062;2,202486887;0;29,161364866955445
177, Jun;9,034236089624587;0,8694582898231229;0;0;0;7,558714762;0;0;9,034236089624587
178, Jun;30,831515573432345;5,083223752062707;0;0;0;6,780380865;1,284114618;0;30,831515573432345
179, Jun;17,49179429661716;3,8577292665790015;0;0;2,612237810695132;0;0;0;17,49179429661716
180, Jun;13,422743592718646;2,512408467409241;0;11,165891540325907;0;0;0;0;13,422743592718646
181, Jun;13,934802366955445;2,6614426213129128;0;9,25606081115924;0;0;0,444969502;0;13,934802366955445
182, Jul;17,618189846328384;4,358073722411303;0;0,24052731353457613;0;4,736371243;14,30664292;0;17,618189846328384
183, Jul;16,985441805899338;3,8085272760674505;0;0;0;4,465121836;0,777178237;0;16,985441805899338
184, Jul;18,99290944719472;4,808775445415636;0;16,560766037541253;2,0284613178114688;0;14,04480859;0;18,99290944719472
185, Jul;21,88060798267327;4,194443907281353;0;0;4,421952351485149;0;0;0;21,88060798267327
186, Jul;24,880005285684817;3,4573680512582508;0;0;0;0,271920022;0;0;24,880005285684817
187, Jul;16,673177083333332;3,2588744714315183;0;0,251663333905412;0;0,100737373;0,267962489;0;16,673177083333332
188, Jul;28,832920792079207;3,480773321472772;0;6,938549079517327;0;0;0,299155652;0;28,832920792079207
189, Jul;16,909379512169966;2,7899099419219264;0;1,56195068359375;9,849433722669142;0;0;0;16,909379512169966
190, Jul;14,07237198329208;2,07448948019802;0;0;0,21897324162347875;0;0;0;14,07237198329208
191, Jul;14,084902923886139;2,115710167208127;0;11,56943665557962;0;0;0;0;14,084902923886139
192, Jul;23,747888949051156;3,6987191883250827;0;17,702249961324256;0;15,15276516;14,73959183;0;23,747888949051156
193, Jul;19,762808116749174;4,170662757193688;0;0,26014913426767483;0,1377065425658777;1,143644595;2,176626028;0;19,762808116749174
194, Jul;31,77935811159241;3,7948042362830035;0;0,022686670322229367;0;0,669640259;6,540153623;0;31,77935811159241
195, Jul;19,88679610148515;3,7330801683683994;0;16,436283325598186;3,853996251675949;10,76922464;7,889859184;0;19,88679610148515
196, Jul;19,241339856641915;4,158217225531147;0;0;0;0;0;0;19,241339856641915
197, Jul;19,815157345812707;3,4749236154084158;0;10,568980604115099;0;2,747271355;13,72176067;0;19,815157345812707
198, Jul;20,522622086427393;3,0427711411277847;0;7,377694410066007;0,017115698395782572;2,249745329;12,19258625;0;20,522622086427393
199, Jul;20,909297326216997;2,5806931095941628;0;1,2745865925703899;0,3823378912293085;0;4,101622719;0;20,909297326216997
200, Jul;26,541424943275576;4,5149679152485565;0;0,5640678783454517;5,476241007889851;0;0,813038169;0;26,541424943275576
201, Jul;31,1454336839934;6,989948335653878;0;17,906548125515677;16,384602864583332;0;9,698992026;0;31,1454336839934
202, Jul;27,884388536509903;6,828869508044554;0;0;14,511699412128714;0;3,452669783;0;27,884388536509903
203, Jul;11,421621190439357;1,6704321127913573;0;0;7,1960553965552805;0;0;0;11,421621190439357
204, Jul;22,32070248040429;2,2422165068069306;0;8,565951004280116;3,1407519047803216;0;4,266916986;0;22,32070248040429
205, Jul;27,016836839933994;5,020938885880776;0;0,09634232599743128;26,804054184715348;3,704983697;2,740545437;0;27,016836839933994
206, Jul;29,859281533622113;6,273349673834571;0;0;14,551066483601485;2,067542649;17,62034027;0;29,859281533622113
207, Jul;17,852187757838283;3,63467538160066;0;3,6863582598494222;0;1,110158246;0;0;17,852187757838283
208, Jul;20,218127965140265;3,918907442502063;0;0;0;0,02794795;15,42768869;0;20,218127965140265
209, Jul;18,534935475969473;4,118172522818688;0;0,25839203183013615;0;4,243681084;0,24590979;0;18,534935475969473
210, Jul;33,37879989170792;6,738779200185643;0;0;0;33,35104767;11,68095965;0;33,37879989170792
211, Jul;35,63037592821782;6,382901131910066;0;0,24870856760358653;25,033045199051156;5,146296882;32,82493012;0;35,63037592821782
212, Jul;25,780540944719473;5,056278039913367;0;1,7251580870977723;6,010958932807343;14,20942207;2,301224251;0;25,780540944719473
213, Aug;37,281282229785475;6,847371016398514;0;0;0;11,32329706;0,213914485;0;37,281282229785475
214, Aug;39,24073715965346;6,349055828434406;0;0,3498968243992368;0,11337976487162876;23,24090452;5,028169685;0;39,24073715965346
215, Aug;26,77462355610561;4,6444559128764435;0;0;26,713022767120464;0;0;0;26,77462355610561
216, Aug;33,3155843904703;4,98876147380363;0;0;9,800284105558994;19,56600849;0;0;33,3155843904703
217, Aug;25,04438847205033;3,964660040222772;0;6,7792291924504955;0;13,35927111;0;0;25,04438847205033
218, Aug;18,37191883250825;3,0617226578614893;0;11,619404909240924;16,305135494018153;0;10,00778436;0;18,37191883250825
219, Aug;16,377866839418317;2,9422659795276402;0;8,525260094368813;0;0;0;0;16,377866839418317
220, Aug;48,426690129950494;8,381275139232674;0;0;3,653313060798267;38,75692704;0,620888492;0;48,426690129950494
221, Aug;36,8663656404703;4,631568833152847;0;0;1,329659137788779;0,843675138;0,403399271;0;36,8663656404703
222, Aug;22,570683142533003;4,9864804107363865;0;0;0;0;4,045406211;0;22,570683142533003
223, Aug;24,96775248813944;4,964802657023514;0;12,457204485096947;0,9780983499961324;0;0,989275926;0;24,96775248813944
224, Aug;25,227606745049506;5,724078389284241;0;4,5768652182601075;4,223515576655322;0,023233268;14,75242352;0;25,227606745049506
225, Aug;25,623135506910067;5,667530424917492;0;6,658701075185643;12,3866446214934;7,253256867;2,609195516;0;25,623135506910067
226, Aug;16,425251070028878;2,7772037518693278;0;0,39514341448793316;0;3,375590558;0;0;16,425251070028878
227, Aug;27,093534060437293;8,205601859014026;0;31,21199141398515;16,285710602310232;20,5075726;17,66929553;0;27,093534060437293
228, Aug;36,77478470503301;7,5064153387995045;0;2,2144747189562706;6,066334941599629;36,08390739;0;0;36,77478470503301
229, Aug;53,31837226691419;6,37497864776712;0;0;15,299559741130363;11,98069689;0;0;53,31837226691419
230, Aug;41,00688428217822;11,447720064975247;0;16,125145034034652;9,907914668419966;38,69604199;0;0;41,00688428217822
231, Aug;22,534648630878714;5,50424869147071;0;21,603860483704622;0,8279198372718131;1,771458293;14,153171;0;22,534648630878714
232, Aug;28,713773721122113;4,856181431131394;0;6,5051209100402225;1,751907197555693;0;0,174584193;0;28,713773721122113
233, Aug;27,439056698638613;7,543281378919142;0;0,005967277504823389;9,000655876134488;3,820383149;0;0;27,439056698638613
234, Aug;21,184457508250826;4,729158206347979;0;2,0110955065233087;0,3501011310237469;0;0;0;21,184457508250826
235, Aug;29,813753738655116;6,243479108653053;0;4,913648347256601;0,982617167356384;3,688269876;22,69828873;0;29,813753738655116
236, Aug;27,287309199669966;5,221247405502269;0;4,914272396477929;23,42859168729373;0;0;0;27,287309199669966
237, Aug;29,188283183787128;7,6376816148411715;0;0;0,07921381279973701;9,129817056;25,40037724;0;29,188283183787128
238, Aug;48,970632219471945;6,171833101278878;0;0;0;0;0,674127879;0;48,970632219471945
239, Aug;26,750186932755774;8,138915209880363;0;8,929158125773515;11,191044470658003;8,731471427;12,02865728;0;26,750186932755774
240, Aug;17,617521078279704;3,02008056640625;0;12,518764181105611;0;0;0,022867772;0;17,617521078279704
241, Aug;44,67985831786304;10,049089992007014;0;1,2564566332121494;1,6843947608872216;0,658864799;1,020357109;0;44,67985831786304
242, Aug;49,235129176980195;6,778179307188531;0;0,8159532200778672;5,442718002268977;26,51603938;0,009080726;0;49,235129176980195
243, Aug;28,17423422029703;9,240569564768977;0;0;7,7286920830754955;11,02164761;0;0;28,17423422029703
244, Sept;35,36518603032178;5,465810643564357;0;0,40386585197826425;6,558436629795792;0;21,06138987;0;35,36518603032178
245, Sept;33,290577299917494;5,634320048215759;0;0;6,7041362095193895;0;1,367946579;0;33,290577299917494
246, Sept;26,42339624587459;5,914180944461633;0;7,02057146632632;0;6,867357961;0;0;26,42339624587459
247, Sept;27,03366239944307;6,105070309277021;0;22,021645523927393;20,71213967099835;0,018211707;19,73399693;0;27,03366239944307
248, Sept;22,960305796204622;5,6691427199360565;0;0;0;0;9,076826505;0;22,960305796204622
249, Sept;34,85845322813531;7,9367812757838285;0;0;0;5,859091378;29,01880141;0;34,85845322813531
250, Sept;22,584372743915015;5,280590900886963;0;20,572197942450494;10,10743798989274;0,319689508;0;0;22,584372743915015
251, Sept;27,49077583539604;4,902969813582921;0;0;4,560577493296204;0;7,691110165;0;27,49077583539604
252, Sept;42,19077454620462;5,106218898257013;0;0;0,2824186318778362;0,034365209;42,24544793;0;42,19077454620462
253, Sept;25,821737056518153;5,699203037979579;0;0,7348138790319462;6,084504886035479;17,97439696;13,33772406;0;25,821737056518153
254, Sept;19,983595039191417;5,449107960112418;0;5,259143187267946;9,51283873504538;8,246533573;11,09709202;0;19,983595039191417
255, Sept;25,264938505569308;3,628113800149546;0;0,4067260188238062;0,16043588115830626;0;7,554611766;0;25,264938505569308
256, Sept;20,816457817656765;5,579004067398928;0;0;0;0;8,755981376;0;20,816457817656765
257, Sept;18,58512047493812;3,7675869881910065;0;0;17,24550716790429;0;13,33803167;0;18,58512047493812
258, Sept;23,271448922235972;2,87925916615099;0;0;0;10,80837927;0;0;23,271448922235972
259, Sept;23,567543961427393;5,7639055409447195;0;20,481438866542906;0;20,99415115;0,02433048;0;23,567543961427393
