"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
86, Mar;0,00009870791244645451;0,000004935395757689379;0;0;0;0;0;0;0,00009870791244645451
87, Mar;0,008454112119452899;0,00043212674384893375;0;0;0,00017540012811158979;0;0;0;0,008454112119452899
88, Mar;0,0023350001767624257;0,00011675001316985418;0;0;0;0;0;0;0,0023350001767624257
89, Mar;0,0009737266011016313;0,00004868633330388125;0;0;0;0,000750674;0;0;0,0009737266011016313
90, Mar;0,003565030389053877;0,00017825151295509448;0;0;0,003565030389053877;0;0;0;0,003565030389053877
91, Apr;0;0;0;0;0;0;0;0;0
92, Apr;0;0;0;0;0;0;0;0;0
93, Apr;0,0015148191257964732;0,00007574095628982367;0;0;0;0;0,000974924;0;0,0015148191257964732
94, Apr;0,13900856639063636;0,007261582585268243;0;0;0;0;0;0;0,13900856639063636
95, Apr;0,024968674016553304;0,001276105035876119;0;0;0;0;0;0;0,024968674016553304
96, Apr;0;0;0;0;0;0;0;0;0
97, Apr;0,0007727790710537933;0,00003863895463562289;0;0;0;0;0;0;0,0007727790710537933
98, Apr;0,08214762044507404;0,004792997310327929;0;0,0008441385661446771;0;0;0;0;0,08214762044507404
99, Apr;0,011065745076467825;0,0005532872624868571;0;0;0;0;0;0;0,011065745076467825
100, Apr;0,033667483995127125;0,0016833741304486296;0;0;0;0;0;0;0,033667483995127125
101, Apr;0,09320859021918718;0,005818240171255067;0;0;0;0;0;0;0,09320859021918718
102, Apr;0,06603098470111225;0,003634311085523561;0;0;0,0015199872296909954;0;0;0;0,06603098470111225
103, Apr;0,07021541928136071;0,003581003047699152;0;0,027268415273622025;0;0;0,003232603;0;0,07021541928136071
104, Apr;0,23770460971566135;0,01748909090840539;0;0;0;0;0,019612476;0;0,23770460971566135
105, Apr;0,02153561836065248;0,0010767809526864873;0;0;0;0;0;0;0,02153561836065248
106, Apr;0,16479188342427098;0,00834198885185774;0;0;0;0;0;0;0,16479188342427098
107, Apr;0,11335499342097792;0,005795839220978493;0;0;0;0;0;0;0,11335499342097792
108, Apr;0,016733843226765476;0,0008366920573766841;0;0;0;0;0;0;0,016733843226765476
109, Apr;0,018650386222573215;0,000932519345782524;0;0,049333156541336416;0;0;0;0;0,018650386222573215
110, Apr;0,11849819227706554;0,005924909613853277;0;0;0;0;0;0;0,11849819227706554
111, Apr;0,04577645867369896;0,002348769542782806;0;0,09509236313575922;0;0;0;0;0,04577645867369896
112, Apr;0,0033162166905957597;0,0001658108301980551;0;0;0;0;0;0;0,0033162166905957597
113, Apr;0,0963997064634811;0,005332535435987073;0;0;0;0;0;0;0,0963997064634811
114, Apr;0,017604389856028003;0,0009763373365235883;0;0;0;0;0;0;0,017604389856028003
115, Apr;0,13706796113834824;0,0071369700653608455;0;0;0;0;0;0;0,13706796113834824
116, Apr;0,056684904320295465;0,0028342455625534058;0;0;0;0;0;0;0,056684904320295465
117, Apr;0,2198978024859761;0,010994889708452447;0;0;0;0;0;0;0,2198978024859761
118, Apr;0,04721855562786723;0,002360927850701088;0;0;0;0;0;0;0,04721855562786723
119, Apr;0,01117149549861287;0,0006215941420821256;0;0;0;0;0;0;0,01117149549861287
120, Apr;0,06700286199880201;0,003350143169247827;0;0;0;0;0;0;0,06700286199880201
121, May;0;0;0;0;0;0;0;0;0
122, May;0;0;0;0;0;0;0;0;0
123, May;0;0;0;0;0;0;0;0;0
124, May;0;0;0;0;0;0;0;0;0
125, May;0;0;0;0;0;0;0;0;0
126, May;0;0;0;0;0;0;0;0;0
127, May;0,00006653230940533239;0,000003326615537949946;0;0;0;0;0;0;0,00006653230940533239
128, May;0,00009170468073598175;0,0000045852340367990875;0;0;0;0;0;0;0,00009170468073598175
129, May;0;0;0;0,000024805817384879258;0;0;0;0;0
130, May;0;0;0;0;0;0;0;0;0
131, May;0;0;0;0;0;0;0;0;0
132, May;0,00012658460628847744;0,000006329230314423871;0;0;0;0;0;0;0,00012658460628847744
133, May;0;0;0;0;0;0;0;0;0
134, May;0,0005875800757907158;0,000029379003789535788;0;0;0;0;0;0;0,0005875800757907158
135, May;0,0019568558349165807;0,00014006127711645392;0;0;0;0;0;0;0,0019568558349165807
136, May;0,011733537496522416;0,0008771729677222496;0;0;0;0;0;0;0,011733537496522416
137, May;0,004405565040056096;0,00022027821301720863;0;0;0;0;0;0;0,004405565040056096
138, May;0;0;0;0;0;0;0;0;0
139, May;0;0;0;0;0;0;0;0;0
140, May;0,0006135290618552718;0,000030676452551296976;0;0,0039420921442120576;0;0;0;0;0,0006135290618552718
141, May;0,2814894166103629;0,014146548370982325;0;0,017341236735499182;0;0;0,26403091;0;0,2814894166103629
142, May;0,3468520142311274;0,019909528798835223;0;0;0;0;0,025066038;0;0,3468520142311274
143, May;0,005449311331261036;0,0002724655665630518;0;0,12221553713776344;0;0;0;0;0,005449311331261036
144, May;0,5895330739575763;0,037042656610178394;0;0,008446008660072503;0;0;0;0;0,5895330739575763
145, May;0,28056113664494003;0,015282350917195165;0;0;0;0;0,246391941;0;0,28056113664494003
146, May;0,6863361624784248;0,043593550837317176;0;0,44025332428688224;0;0,104703391;0;0;0,6863361624784248
147, May;3,270569557367369;0,18260869314504224;0;0,011675937231196913;3,270569557367369;0;0;0;3,270569557367369
148, May;1,0663390048714572;0,08303879582604697;0;0;0,9304846830146257;0;0;0;1,0663390048714572
149, May;0,7169322967529297;0,040044601573500524;0;0;0,09620302776957668;0;0;0;0,7169322967529297
150, May;0,2765436616054801;0,014001606508742931;0;0,20218534247819767;0,023105909658032796;0;0,00340918;0;0,2765436616054801
151, May;0,1510189411252044;0,008112583049508027;0;0;0,05401625744132108;0;0,014841314;0;0,1510189411252044
152, Jun;6,976820125136265;0,552117990892987;0;1,6659024260764899;0;0;0,87421286;0;6,976820125136265
153, Jun;2,3453191712845203;0,12075939843820971;0;0;0;0;0,0000220334;0;2,3453191712845203
154, Jun;2,212702906408975;0,11215269842813182;0;0;0;0;5,48613e-7;0;2,212702906408975
155, Jun;1,616243229355923;0,08310120604759039;0;0;0;0;0,000896032;0;1,616243229355923
156, Jun;3,623626708984375;0,18244473878727402;0;0,1852555274963379;0;0;0,00000654241;0;3,623626708984375
157, Jun;14,118828352107558;0,7552494670069495;0;0,005902026974877646;0,3175239119418832;0;0;0;14,118828352107558
158, Jun;1,5192459461300871;0,08418322718420694;0;0;0;0;0;0;1,5192459461300871
159, Jun;6,377901299055233;0,476767429085665;0;0;0;0,011480492;6,320612036;0;6,377901299055233
160, Jun;11,22343196425327;0,6593020239541697;0;0;11,22343196425327;0;0;0;11,22343196425327
161, Jun;5,96517518509266;0,40342499489007994;0;0;0;0;0;0;5,96517518509266
162, Jun;2,650551197140716;0,15488092289414518;0;0;0;2,539457974;0,0000250318;0;2,650551197140716
163, Jun;5,367884081463481;0,42859623044036155;0;0,06351741524629814;0;0;0,00000136117;0;5,367884081463481
164, Jun;6,051407924918241;0,5373478379360465;0;0;0,2295299352601517;0,011203655;0;0;6,051407924918241
165, Jun;12,21489626862282;1,136093494503997;0;1,700510069381359;0;0,66839089;0,00000586549;0;12,21489626862282
166, Jun;18,896342432776162;1,9381307557571765;0;0,29351682441179144;11,932199877361919;0,612816354;8,794660385;0;18,896342432776162
167, Jun;4,9419463401617;0,4670754366142805;0;1,753368998682776;0,0009832047792368156;0;0;0;4,9419463401617
168, Jun;1,6008522565974745;0,0806906500528025;0;0;0,0026384339083072752;0;0;0;1,6008522565974745
169, Jun;1,752195491347202;0,09729254522988963;0;0;1,7108654643214025;0;0;0;1,752195491347202
170, Jun;5,996149107467296;0,3657776588617369;0;6,516595175099927;1,8670840596043787;0;0;0;5,996149107467296
171, Jun;10,018665402434593;0,9646800728731377;0;0;7,559682446856831;0,004091568;1,894600813;0;10,018665402434593
172, Jun;9,956182435501454;1,097709478333939;0;0;0,05489700894023097;0,117730219;0;0;9,956182435501454
173, Jun;6,622798476108285;0,3373413751291674;0;2,0905119430187136;0;0;0;0;6,622798476108285
174, Jun;9,254161746002907;0,5263079709784929;0;0;0,9112735127293786;0;0;0;9,254161746002907
175, Jun;9,5287901412609;1,1339904430300691;0;0;0;0,050453061;0;0;9,5287901412609
176, Jun;17,962842364643894;2,172700039176054;0;0;0,5948535120764444;0;0,196520188;0;17,962842364643894
177, Jun;10,001105020212572;0,8995736587879269;0;0;0;9,83103388;0;0;10,001105020212572
178, Jun;24,991824127906977;4,513339375340661;0;0;0;0,055166166;0;0;24,991824127906977
179, Jun;19,258604537609013;2,945997726085574;0;0;0;0;0;0;19,258604537609013
180, Jun;8,584168899890988;1,665058224700218;0;3,1981988951217297;0;0;0;0;8,584168899890988
181, Jun;14,513887627180232;2,6666935765466024;0;7,7011363894440406;0;0;0;0;14,513887627180232
182, Jul;10,72542128452035;1,8965840894122457;0;1,8230179187863371;0;0,013178733;5,707714861;0;10,72542128452035
183, Jul;9,1409912109375;1,8638291469840116;0;0;0;0,903761323;5,823407865;0;9,1409912109375
184, Jul;8,50525683025981;1,597288264784702;0;10,37821712050327;0,24396237661672193;0;5,492322464;0;8,50525683025981
185, Jul;9,777676604514898;1,3278551323469294;0;0;0,30044777448787247;0;0;0;9,777676604514898
186, Jul;14,376999965933866;1,4979379343432049;0;0;0;0;0;0;14,376999965933866
187, Jul;10,564855531204579;1,913775776707849;0;0;0;5,374105222;0,396657224;0;10,564855531204579
188, Jul;16,17257193631904;1,831331119980923;0;1,5425234062727107;0;0;0;0;16,17257193631904
189, Jul;12,342881313590116;1,2124034970305686;0;11,230480105377907;4,51988858954851;0;0;0;12,342881313590116
190, Jul;9,711114218068678;1,4192502221395804;0;0;0;0;0;0;9,711114218068678
191, Jul;12,50822129360465;1,3977831463481105;0;6,775206100109012;0;0;0;0;12,50822129360465
